date,open,high,low,close,adj_close,volume
2023-07-19,1089.028818,1089.028818,1089.028818,1089.028818,1089.028818,65891700
2023-07-20,1090.940333,1090.940333,1090.940333,1090.940333,1090.940333,70591600
2023-07-21,1088.417302,1088.417302,1088.417302,1088.417302,1088.417302,71275600
2023-07-24,1092.647205,1092.647205,1092.647205,1092.647205,1092.647205,54023400
2023-07-25,1095.468282,1095.468282,1095.468282,1095.468282,1095.468282,55191200
2023-07-26,1094.738185,1094.738185,1094.738185,1094.738185,1094.738185,71052900
2023-07-27,1092.351888,1092.351888,1092.351888,1092.351888,1092.351888,92194400
2023-07-28,1100.714038,1100.714038,1100.714038,1100.714038,1100.714038,80011800
2023-07-31,1108.904865,1108.904865,1108.904865,1108.904865,1108.904865,62040400
2023-08-01,1110.038909,1110.038909,1110.038909,1110.038909,1110.038909,55291500
2023-08-02,1106.297809,1106.297809,1106.297809,1106.297809,1106.297809,93933400
2023-08-03,1098.414802,1098.414802,1098.414802,1098.414802,1098.414802,64276100
2023-08-04,1093.260043,1093.260043,1093.260043,1093.260043,1093.260043,100128900
2023-08-07,1097.78435,1097.78435,1097.78435,1097.78435,1097.78435,58357500
2023-08-08,1102.397525,1102.397525,1102.397525,1102.397525,1102.397525,71361300
2023-08-09,1095.910131,1095.910131,1095.910131,1095.910131,1095.910131,78789600
2023-08-10,1096.538836,1096.538836,1096.538836,1096.538836,1096.538836,93005500
2023-08-11,1102.485963,1102.485963,1102.485963,1102.485963,1102.485963,68690900
2023-08-14,1097.634757,1097.634757,1097.634757,1097.634757,1097.634757,47867400
2023-08-15,1095.240245,1095.240245,1095.240245,1095.240245,1095.240245,75707500
2023-08-16,1090.688354,1090.688354,1090.688354,1090.688354,1090.688354,80107200
2023-08-17,1089.575044,1089.575044,1089.575044,1089.575044,1089.575044,95711300
2023-08-18,1093.287409,1093.287409,1093.287409,1093.287409,1093.287409,98852000
2023-08-21,1085.915925,1085.915925,1085.915925,1085.915925,1085.915925,68719000
2023-08-22,1088.473533,1088.473533,1088.473533,1088.473533,1088.473533,64994200
2023-08-23,1092.977633,1092.977633,1092.977633,1092.977633,1092.977633,68441000
2023-08-24,1095.666609,1095.666609,1095.666609,1095.666609,1095.666609,88517300
2023-08-25,1099.717174,1099.717174,1099.717174,1099.717174,1099.717174,102325100
2023-08-28,1104.167744,1104.167744,1104.167744,1104.167744,1104.167744,61595400
2023-08-29,1109.809187,1109.809187,1109.809187,1109.809187,1109.809187,83081900
2023-08-30,1109.477855,1109.477855,1109.477855,1109.477855,1109.477855,69053900
2023-08-31,1110.286911,1110.286911,1110.286911,1110.286911,1110.286911,66084600
2023-09-01,1111.806711,1111.806711,1111.806711,1111.806711,1111.806711,58944100
2023-09-05,1118.712796,1118.712796,1118.712796,1118.712796,1118.712796,55166200
2023-09-06,1117.516431,1117.516431,1117.516431,1117.516431,1117.516431,70758500
2023-09-07,1115.371006,1115.371006,1115.371006,1115.371006,1115.371006,70355400
2023-09-08,1107.54176,1107.54176,1107.54176,1107.54176,1107.54176,61659700
2023-09-11,1107.610921,1107.610921,1107.610921,1107.610921,1107.610921,60180100
2023-09-12,1114.317526,1114.317526,1114.317526,1114.317526,1114.317526,67565400
2023-09-13,1110.534665,1110.534665,1110.534665,1110.534665,1110.534665,60199300
2023-09-14,1111.051904,1111.051904,1111.051904,1111.051904,1111.051904,83430800
2023-09-15,1117.366127,1117.366127,1117.366127,1117.366127,1117.366127,111848900
2023-09-18,1113.23458,1113.23458,1113.23458,1113.23458,1113.23458,55752200
2023-09-19,1112.375572,1112.375572,1112.375572,1112.375572,1112.375572,66514600
2023-09-20,1109.938142,1109.938142,1109.938142,1109.938142,1109.938142,82562600
2023-09-21,1113.141413,1113.141413,1113.141413,1113.141413,1113.141413,104095800
2023-09-22,1105.625461,1105.625461,1105.625461,1105.625461,1105.625461,100829700
2023-09-25,1108.286739,1108.286739,1108.286739,1108.286739,1108.286739,70874500
2023-09-26,1105.012859,1105.012859,1105.012859,1105.012859,1105.012859,96168400
2023-09-27,1096.930371,1096.930371,1096.930371,1096.930371,1096.930371,104705800
2023-09-28,1099.992059,1099.992059,1099.992059,1099.992059,1099.992059,92258300
2023-09-29,1098.465252,1098.465252,1098.465252,1098.465252,1098.465252,115111300
2023-10-02,1106.484797,1106.484797,1106.484797,1106.484797,1106.484797,83798600
2023-10-03,1104.203717,1104.203717,1104.203717,1104.203717,1104.203717,103760600
2023-10-04,1098.334557,1098.334557,1098.334557,1098.334557,1098.334557,87453000
2023-10-05,1099.530173,1099.530173,1099.530173,1099.530173,1099.530173,70142700
