date,open,high,low,close,adj_close,volume
2011-02-02,91.7000,91.7200,91.7000,91.7000,73.4491,283550
2011-02-03,91.7200,91.7200,91.7000,91.7000,73.4491,91000
2011-02-04,91.7000,91.7200,91.7000,91.7200,73.4651,101000
2011-02-07,91.7200,91.7200,91.7000,91.7000,73.4491,131550
2011-02-08,91.7200,91.7200,91.7000,91.7000,73.4491,155400
2011-02-09,91.7200,91.7200,91.7000,91.7200,73.4651,147700
2011-02-10,91.7000,91.7200,91.7000,91.7000,73.4491,148650
2011-02-11,91.7200,91.7200,91.7000,91.7000,73.4491,138150
2011-02-14,91.7200,91.7200,91.7000,91.7000,73.4491,74450
2011-02-15,91.7200,91.7200,91.7000,91.7200,73.4651,193200
2011-02-16,91.7200,91.7200,91.7000,91.7200,73.4651,136800
2011-02-17,91.7000,91.7200,91.7000,91.7200,73.4651,68250
2011-02-18,91.7000,91.7200,91.7000,91.7000,73.4491,93750
2011-02-22,91.7200,91.7200,91.7000,91.7000,73.4491,144050
2011-02-23,91.7200,91.7200,91.7000,91.7200,73.4651,493500
2011-02-24,91.7200,91.7200,91.7000,91.7200,73.4651,126750
2011-02-25,91.7200,91.7200,91.7000,91.7200,73.4651,91350
2011-02-28,91.7200,91.7200,91.7000,91.7000,73.4491,145850
2011-03-01,91.7200,91.7200,91.7000,91.7000,73.4491,138400
2011-03-02,91.7200,91.7200,91.7000,91.7200,73.4651,128000
2011-03-03,91.7200,91.7200,91.7000,91.7000,73.4491,139950
2011-03-04,91.7000,91.7200,91.7000,91.7200,73.4651,132300
2011-03-07,91.7200,91.7200,91.7000,91.7000,73.4491,95850
2011-03-08,91.7200,91.7200,91.7000,91.7000,73.4491,1178800
2011-03-09,91.7200,91.7200,91.7000,91.7000,73.4491,159800
2011-03-10,91.7000,91.7200,91.7000,91.7000,73.4491,140200
2011-03-11,91.7000,91.7200,91.7000,91.7200,73.4651,77750
2011-03-14,91.7000,91.7400,91.7000,91.7200,73.4651,929650
2011-03-15,91.7400,91.7400,91.7000,91.7400,73.4811,754300
2011-03-16,91.7200,91.7400,91.7200,91.7400,73.4811,122300
2011-03-17,91.7400,91.7400,91.7200,91.7400,73.4811,595450
2011-03-18,91.7200,91.7400,91.7200,91.7400,73.4811,222750
2011-03-21,91.7200,91.7400,91.7200,91.7400,73.4811,102350
2011-03-22,91.7000,91.7200,91.7000,91.7000,73.4491,117100
2011-03-23,91.7000,91.7200,91.7000,91.7200,73.4651,156950
2011-03-24,91.7000,91.7200,91.7000,91.7000,73.4491,557950
2011-03-25,91.7000,91.7200,91.7000,91.7000,73.4491,1271900
2011-03-28,91.7000,91.7200,91.7000,91.7200,73.4651,733950
2011-03-29,91.7200,91.7200,91.7000,91.7000,73.4491,240950
2011-03-30,91.7200,91.7200,91.7000,91.7200,73.4651,589950
2011-03-31,91.7000,91.7200,91.7000,91.7000,73.4491,145200
2011-04-01,91.7200,91.7200,91.7000,91.7000,73.4491,148850
2011-04-04,91.7000,91.7400,91.7000,91.7000,73.4491,144700
2011-04-05,91.7200,91.7200,91.7000,91.7000,73.4491,165000
2011-04-06,91.7000,91.7200,91.7000,91.7000,73.4491,116900
2011-04-07,91.7000,91.7200,91.7000,91.7200,73.4651,129450
2011-04-08,91.7200,91.7200,91.7000,91.7000,73.4491,1310750
2011-04-11,91.7000,91.7200,91.7000,91.7000,73.4491,230850
2011-04-12,91.7200,91.7400,91.7000,91.7200,73.4651,61100
2011-04-13,91.7200,91.7400,91.7000,91.7200,73.4651,79200
2011-04-14,91.7400,91.7400,91.7000,91.7000,73.4491,245750
2011-04-15,91.7000,91.7200,91.7000,91.7200,73.4651,152600
2011-04-18,91.7000,91.7200,91.7000,91.7000,73.4491,112300
2011-04-19,91.7000,91.7200,91.7000,91.7000,73.4491,110650
2011-04-20,91.7200,91.7200,91.7000,91.7000,73.4491,102200
2011-04-21,91.7000,91.7200,91.7000,91.7000,73.4491,89850
